0	2003	3	4.95837	5.47726	2
0	2003	4	1.46985	10.8609	2
0	2003	5	1.58159	7.29847	3
32	2003	6	6.04141	3.92929	4
0	2003	7	1.88909	7.4925	2
0	2003	8	5.54106	8.37259	3
543	2003	9	2.01239	5.5312	3
0	2003	10	1.81099	4.80521	1
0	2003	11	2.00714	3.52965	2
0	2003	12	4.67135	4.19081	2
0	2004	1	1.81375	3.22807	1
0	2004	2	4.95837	8.06295	2
0	2004	3	5.92854	5.88636	2
0	2004	4	1.96672	4.61427	3
0	2004	5	6.04141	2.79506	4
0	2004	6	4.90095	3.8525	2
0	2004	7	2.46319	4.45845	3
3	2004	8	1.4737	2.49117	3
0	2004	9	1.59736	5.14202	1
0	2004	10	2.68649	12.6308	2
22	2004	11	1.76673	3.27953	2
0	2004	12	4.72956	3.12153	2
0	2005	1	4.95837	6.22165	2
0	2005	2	1.46985	10.8609	2
0	2005	3	1.58159	7.29847	3
0	2005	4	6.04141	3.92929	4
0	2005	5	1.88909	7.4925	2
0	2005	6	5.54106	8.37259	3
3	2005	7	2.01239	5.5312	3
0	2005	8	1.81099	4.80521	1
0	2005	9	2.00714	3.52965	2
0	2005	10	4.67135	4.19081	2
0	2005	11	3.53519	3.22807	2
0	2005	12	2.41918	6.6675	2
0	2006	1	5.92854	10.9607	2
0	2006	2	1.96672	4.61427	3
0	2006	3	6.04141	2.79506	4
0	2006	4	4.90095	3.8525	2
0	2006	5	2.46319	4.45845	3
2	2006	6	1.4737	2.49117	3
0	2006	7	1.59736	5.14202	1
0	2006	8	2.68649	12.6308	2
18	2006	9	1.76673	3.27953	2
0	2006	10	4.72956	3.12153	2
0	2006	11	5.49586	6.22165	2
0	2006	12	5.45633	11.8935	6
0	2007	1	1.58159	10.3659	3
0	2007	2	6.04141	3.92929	4
0	2007	3	1.88909	7.4925	2
0	2007	4	5.54106	8.37259	3
1	2007	5	2.01239	5.5312	3
0	2007	6	1.81099	4.80521	1
0	2007	7	2.00714	3.52965	2
5	2007	8	4.67135	4.19081	2
511	2007	9	3.53519	3.22807	2
0	2007	10	2.41918	6.6675	2
0	2007	11	4.97602	10.9607	6
0	2007	12	1.57068	6.2775	2
0	2008	1	6.04141	5.37506	4
0	2008	2	4.90095	3.8525	2
0	2008	3	2.46319	4.45845	3
2	2008	4	1.4737	2.49117	3
0	2008	5	1.59736	5.14202	1
1	2008	6	2.68649	12.6308	2
3	2008	7	1.76673	3.27953	2
0	2008	8	4.72956	3.12153	2
0	2008	9	5.49586	6.22165	2
0	2008	10	5.45633	11.8935	6
0	2008	11	1.98803	10.3659	2
0	2008	12	1.72107	5.52141	4
0	2009	1	1.88909	6.90594	2
0	2009	2	5.54106	8.37259	3
0	2009	3	2.01239	5.5312	3
0	2009	4	1.81099	4.80521	1
0	2009	5	2.00714	3.52965	2
0	2009	6	4.67135	4.19081	2
29	2009	7	3.53519	3.22807	2
0	2009	8	2.41918	6.6675	2
0	2009	9	4.97602	10.9607	6
0	2009	10	1.57068	6.2775	2
0	2009	11	4.31099	5.37506	4
0	2009	12	1.8112	9.8058	3
0	2010	1	2.46319	3.56036	3
0	2010	2	1.4737	2.49117	3
0	2010	3	1.59736	5.14202	1
0	2010	4	2.68649	12.6308	2
0	2010	5	1.76673	3.27953	2
42	2010	6	4.72956	3.12153	2
0	2010	7	5.49586	6.22165	2
382	2010	8	5.45633	11.8935	6
147	2010	9	1.98803	10.3659	2
0	2010	10	1.72107	5.52141	4
0	2010	11	5.00437	6.90594	3
0	2010	12	2.27339	8.23706	2
0	2011	1	2.01239	11.9079	3
0	2011	2	1.81099	4.80521	1
0	2011	3	2.00714	3.52965	2
0	2011	4	4.67135	4.19081	2
0	2011	5	3.53519	3.22807	2
0	2011	6	2.41918	6.6675	2
0	2011	7	4.97602	10.9607	6
1	2011	8	1.57068	6.2775	2
246	2011	9	4.31099	5.37506	4
0	2011	10	1.8112	9.8058	3
0	2011	11	5.53083	3.56036	2
0	2011	12	2.232	12.3627	0
0	2012	1	1.59736	6.01149	1
0	2012	2	2.68649	12.6308	2
0	2012	3	1.76673	3.27953	2
0	2012	4	4.72956	3.12153	2
0	2012	5	5.49586	6.22165	2
0	2012	6	5.45633	11.8935	6
2	2012	7	1.98803	10.3659	2
1	2012	8	1.72107	5.52141	4
261	2012	9	5.00437	6.90594	3
0	2012	10	2.27339	8.23706	2
0	2012	11	0.988722	11.9079	0
0	2012	12	4.89776	2.98744	1
0	2013	1	2.00714	6.78394	2
0	2013	2	4.67135	4.19081	2
0	2013	3	3.53519	3.22807	2
0	2013	4	2.41918	6.6675	2
0	2013	5	4.97602	10.9607	6
1	2013	6	1.57068	6.2775	2
1	2013	7	4.31099	5.37506	4
0	2013	8	1.8112	9.8058	3
0	2013	9	5.53083	3.56036	2
0	2013	10	2.232	12.3627	0
0	2013	11	4.79095	6.01149	1
0	2013	12	4.39756	5.72182	3
0	2014	1	1.76673	9.72593	2
0	2014	2	4.72956	3.12153	2
0	2014	3	5.49586	6.22165	2
0	2014	4	5.45633	11.8935	6
0	2014	5	1.98803	10.3659	2
1	2014	6	1.72107	5.52141	4
2	2014	7	5.00437	6.90594	3
0	2014	8	2.27339	8.23706	2
0	2014	9	0.988722	11.9079	0
0	2014	10	4.89776	2.98744	1
0	2014	11	5.43174	6.78394	3
0	2014	12	4.12907	8.32615	0
0	2015	1	3.53519	3.40517	2
0	2015	2	2.41918	6.6675	2
0	2015	3	4.97602	10.9607	6
0	2015	4	1.57068	6.2775	2
1	2015	5	4.31099	5.37506	4
0	2015	6	1.8112	9.8058	3
0	2015	7	5.53083	3.56036	2
0	2015	8	2.232	12.3627	0
2	2015	9	4.79095	6.01149	1
0	2015	10	4.39756	5.72182	3
0	2015	11	1.19408	9.72593	0
0	2015	12	4.95784	1.29905	0
0	2016	1	5.49586	17.4074	2
0	2016	2	5.45633	11.8935	6
0	2016	3	1.98803	10.3659	2
0	2016	4	1.72107	5.52141	4
0	2016	5	5.00437	6.90594	3
0	2016	6	2.27339	8.23706	2
0	2016	7	0.988722	11.9079	0
0	2016	8	4.89776	2.98744	1
296	2016	9	5.43174	6.78394	3
0	2016	10	4.12907	8.32615	0
0	2016	11	2.26263	3.40517	0
0	2016	12	2.58584	4.40059	0
0	2017	1	4.97602	8.07901	6
0	2017	2	1.57068	6.2775	2
0	2017	3	4.31099	5.37506	4
0	2017	4	1.8112	9.8058	3
0	2017	5	5.53083	3.56036	2
0	2017	6	2.232	12.3627	0
0	2017	7	4.79095	6.01149	1
0	2017	8	4.39756	5.72182	3
0	2017	9	1.19408	9.72593	0
0	2017	10	4.95784	1.29905	0
0	2017	11	5.19422	17.4074	0
0	2017	12	2.12973	13.7269	2
0	2018	1	1.98803	4.28293	2
0	2018	2	1.72107	5.52141	4
0	2018	3	5.00437	6.90594	3
0	2018	4	2.27339	8.23706	2
0	2018	5	0.988722	11.9079	0
0	2018	6	4.89776	2.98744	1
0	2018	7	5.43174	6.78394	3
0	2018	8	4.12907	8.32615	0
0	2018	9	2.26263	3.40517	0
0	2018	10	2.58584	4.40059	0
0	2018	11	1.11802	8.07901	2
0	2018	12	2.39314	4.92672	1
0	2019	1	4.31099	6.35378	4
0	2019	2	1.8112	9.8058	3
0	2019	3	5.53083	3.56036	2
0	2019	4	2.232	12.3627	0
0	2019	5	4.79095	6.01149	1
0	2019	6	4.39756	5.72182	3
0	2019	7	1.19408	9.72593	0
0	2019	8	4.95784	1.29905	0
0	2019	9	5.19422	17.4074	0
0	2019	10	2.12973	13.7269	2
0	2019	11	5.22971	4.28293	1
0	2019	12	2.03199	4.77553	4
0	2020	1	5.00437	5.04954	3
0	2020	2	2.27339	8.23706	2
0	2020	3	0.988722	11.9079	0
0	2020	4	4.89776	2.98744	1
0	2020	5	5.43174	6.78394	3
0	2020	6	4.12907	8.32615	0
0	2020	7	2.26263	3.40517	0
0	2020	8	2.58584	4.40059	0
316	2020	9	1.11802	8.07901	2
0	2020	10	2.39314	4.92672	1
0	2020	11	1.8877	6.35378	4
0	2020	12	5.96387	4.01507	0
0	2021	1	5.53083	7.76821	2
0	2021	2	2.232	12.3627	0
0	2021	3	4.79095	6.01149	1
0	2021	4	4.39756	5.72182	3
0	2021	5	1.19408	9.72593	0
0	2021	6	4.95784	1.29905	0
0	2021	7	5.19422	17.4074	0
1	2021	8	2.12973	13.7269	2
0	2021	9	5.22971	4.28293	1
