0	2003	4	4.59974	5.39018	0
0	2003	5	2.48679	3.87106	1
8	2003	6	4.78442	6.75282	1
0	2003	7	1.87738	5.77953	2
0	2003	8	2.14266	3.37608	2
0	2003	9	4.40906	7.03256	0
0	2003	10	5.64446	4.79574	1
0	2003	11	1.98858	7.00399	1
0	2003	12	4.85118	2.70096	1
0	2004	1	5.42336	3.31871	1
0	2004	2	5.24207	4.14801	2
0	2004	3	5.14048	9.80578	2
0	2004	4	2.01457	4.3577	0
0	2004	5	5.0702	8.76617	3
0	2004	6	1.68921	10.0369	2
0	2004	7	2.81198	4.21022	0
0	2004	8	4.54816	7.91522	0
0	2004	9	2.20797	4.18972	1
0	2004	10	1.75537	9.76113	0
0	2004	11	1.65428	3.63822	2
0	2004	12	1.96841	3.32025	1
0	2005	1	4.94965	6.06719	1
0	2005	2	1.7721	1.70014	2
0	2005	3	2.06812	6.49288	1
0	2005	4	5.0768	2.07788	1
0	2005	5	1.51998	3.02424	2
0	2005	6	2.77743	4.44902	1
0	2005	7	4.89327	7.96384	0
0	2005	8	1.90859	1.64369	2
0	2005	9	1.44312	9.55391	1
0	2005	10	4.42197	4.48565	2
0	2005	11	4.49423	7.99916	2
0	2005	12	2.17536	13.3982	1
0	2006	1	1.60478	7.97818	0
0	2006	2	2.09818	3.61424	2
0	2006	3	1.62137	7.47008	1
0	2006	4	4.7786	7.98533	3
0	2006	5	5.5105	3.64497	1
0	2006	6	2.38991	3.82002	0
0	2006	7	1.49195	5.18636	1
0	2006	8	1.78134	11.8975	2
0	2006	9	2.27079	7.09505	1
0	2006	10	4.94045	5.42896	2
0	2006	11	1.91092	8.491	1
0	2006	12	4.87084	5.05282	2
0	2007	1	1.58828	6.88011	0
0	2007	2	1.56979	14.3581	2
0	2007	3	1.9706	6.34507	0
0	2007	4	6.08391	31.6372	0
0	2007	5	1.93101	4.43766	0
0	2007	6	2.33965	8.88664	1
0	2007	7	2.61173	2.03399	0
0	2007	8	2.02155	6.67729	0
0	2007	9	1.04374	12.1848	0
0	2007	10	2.16261	6.65732	1
0	2007	11	1.73931	10.1559	0
0	2007	12	4.87304	4.05686	2
0	2008	1	1.85576	6.14004	2
0	2008	2	5.35844	6.89896	3
0	2008	3	4.98425	5.44621	1
0	2008	4	2.37984	5.45682	1
0	2008	5	1.94665	3.17455	1
0	2008	6	0.961708	3.22558	0
0	2008	7	4.63413	10.5818	1
0	2008	8	1.27716	3.19178	2
519	2008	9	4.81872	5.7097	4
0	2008	10	4.7358	5.7203	1
0	2008	11	2.03994	11.701	0
0	2008	12	2.10283	6.26317	0
0	2009	1	5.60183	3.73071	0
0	2009	2	5.44637	5.68977	2
0	2009	3	5.55528	15.7983	1
0	2009	4	4.80311	3.71753	0
0	2009	5	1.30631	4.4952	1
0	2009	6	4.00504	3.72679	3
0	2009	7	1.91332	5.28478	1
0	2009	8	1.61451	4.82417	1
0	2009	9	1.92359	6.12942	1
0	2009	10	4.61517	2.01744	1
0	2009	11	0.620131	4.7707	0
0	2009	12	1.87872	2.36661	2
0	2010	1	5.44002	6.76438	1
0	2010	2	2.13042	4.91585	1
0	2010	3	1.78795	9.5685	3
0	2010	4	1.61622	6.92226	2
0	2010	5	5.3236	4.93972	0
0	2010	6	5.31537	13.0706	0
0	2010	7	5.12985	10.1898	0
0	2010	8	2.43223	6.06677	0
0	2010	9	2.18362	4.45826	2
0	2010	10	2.12049	5.40092	1
0	2010	11	3.79042	8.09483	1
0	2010	12	5.15078	8.36383	1
0	2011	1	2.01929	6.76956	0
0	2011	2	4.20626	3.52866	1
0	2011	3	1.89202	2.4943	2
0	2011	4	4.73665	11.6078	0
0	2011	5	1.8449	2.86481	1
0	2011	6	1.71868	4.3392	2
0	2011	7	1.35492	1.72294	0
72	2011	8	5.05258	2.12565	2
0	2011	9	5.03537	2.78563	1
0	2011	10	5.27157	7.74288	0
0	2011	11	2.03729	3.69518	1
0	2011	12	4.82941	4.98461	1
0	2012	1	1.71816	3.74725	2
0	2012	2	1.82473	3.78746	0
0	2012	3	2.7001	5.37699	0
0	2012	4	1.84862	4.48989	3
0	2012	5	4.98079	4.06641	0
0	2012	6	2.14996	4.59494	0
0	2012	7	2.02972	5.20674	0
0	2012	8	1.90779	4.9591	0
335	2012	9	2.66837	3.04918	4
0	2012	10	4.07338	6.32191	0
0	2012	11	5.12645	8.91445	0
0	2012	12	2.52168	2.83937	2
0	2013	1	5.28593	4.36976	0
0	2013	2	1.47762	3.03891	1
0	2013	3	5.33492	8.15249	4
0	2013	4	4.00629	6.08857	0
0	2013	5	1.93213	5.31645	1
0	2013	6	1.79351	4.68452	2
0	2013	7	1.94121	5.84441	5
0	2013	8	2.07577	7.04171	1
0	2013	9	4.42595	7.91861	0
0	2013	10	1.68952	2.59086	2
0	2013	11	1.94094	4.78003	0
0	2013	12	1.78793	7.66862	1
0	2014	1	5.22665	4.15463	0
0	2014	2	1.6263	4.13686	4
0	2014	3	4.93622	3.12171	3
0	2014	4	1.89783	11.2569	1
0	2014	5	2.40211	2.42705	0
1	2014	6	5.33294	4.99772	1
0	2014	7	2.06886	6.72711	0
2	2014	8	5.17067	2.22732	2
494	2014	9	4.5044	5.74048	2
0	2014	10	4.79786	9.10921	1
0	2014	11	2.07872	4.68924	2
0	2014	12	2.20095	3.94221	0
0	2015	1	1.29091	2.9521	0
0	2015	2	4.83521	4.05471	1
0	2015	3	1.81577	5.19637	1
0	2015	4	2.42275	4.09116	3
0	2015	5	2.73375	9.06767	2
0	2015	6	2.25933	5.90146	1
0	2015	7	2.02906	8.63073	3
4	2015	8	1.89749	7.28728	2
0	2015	9	5.62823	2.49086	0
0	2015	10	5.19489	8.1559	0
0	2015	11	2.13324	4.29385	3
0	2015	12	1.37332	2.95036	0
0	2016	1	4.64557	6.82604	0
0	2016	2	1.80635	2.76491	3
0	2016	3	5.74126	1.84619	2
0	2016	4	2.81997	3.49254	1
0	2016	5	2.22838	4.81748	0
0	2016	6	2.72828	2.70468	1
0	2016	7	4.92169	7.13075	2
0	2016	8	4.52817	5.31857	0
0	2016	9	1.89188	6.41247	3
0	2016	10	1.78171	6.91598	0
0	2016	11	2.34117	3.8323	0
0	2016	12	2.22019	5.03457	2
0	2017	1	5.24872	3.10327	0
0	2017	2	1.80285	4.68116	0
0	2017	3	4.81818	4.49493	1
0	2017	4	5.36367	2.32999	1
0	2017	5	1.92947	10.4335	1
0	2017	6	3.63191	7.76011	0
0	2017	7	2.14874	8.38154	1
0	2017	8	1.53578	5.93944	1
0	2017	9	5.03686	5.05179	2
0	2017	10	5.05262	2.15247	0
0	2017	11	5.14655	4.62116	4
0	2017	12	5.70855	3.14022	0
0	2018	1	4.94883	4.80677	0
0	2018	2	2.47138	6.13696	1
0	2018	3	4.96114	9.55165	0
0	2018	4	2.47962	4.30994	0
0	2018	5	5.21336	15.7523	1
0	2018	6	2.57648	4.7058	2
2	2018	7	1.55137	3.34966	2
0	2018	8	5.44028	2.47803	1
0	2018	9	5.07129	4.42729	0
0	2018	10	1.95952	12.4177	0
0	2018	11	4.60824	2.63641	1
0	2018	12	1.68421	2.79555	1
0	2019	1	1.87275	5.7437	3
0	2019	2	1.70831	8.5972	2
0	2019	3	4.7322	6.53412	0
0	2019	4	2.69354	8.36535	0
0	2019	5	1.4591	5.14105	1
0	2019	6	1.74817	3.27607	1
0	2019	7	2.05091	2.84947	2
0	2019	8	4.46192	5.79838	2
1	2019	9	5.46264	5.80604	4
0	2019	10	1.63448	5.48883	3
0	2019	11	5.08137	7.87033	1
0	2019	12	4.49736	5.18079	3
0	2020	1	4.09635	10.0621	1
0	2020	2	5.50423	7.3597	1
0	2020	3	4.03134	3.06083	1
0	2020	4	2.1834	2.41761	1
0	2020	5	4.74688	5.7594	0
0	2020	6	2.11254	9.26578	1
0	2020	7	5.27221	2.77403	1
0	2020	8	2.0148	2.52576	2
0	2020	9	1.627	7.0872	1
0	2020	10	4.77319	8.22197	0
0	2020	11	1.96254	8.36823	1
0	2020	12	2.11893	3.55547	2
0	2021	1	1.84637	6.75582	1
0	2021	2	1.26164	12.6433	0
0	2021	3	4.38279	2.59674	0
0	2021	4	4.83164	3.0034	2
0	2021	5	5.10478	4.03798	0
0	2021	6	5.5849	4.08769	0
0	2021	7	1.70541	2.20637	0
0	2021	8	4.91506	3.65363	2
0	2021	9	2.07136	10.1197	2
0	2021	10	5.01085	3.18487	0
0	2021	11	5.79671	4.60778	1
0	2021	12	1.93101	4.53925	1
0	2022	1	4.58534	5.83805	0
0	2022	2	2.07613	2.9147	0
0	2022	3	2.27788	2.38789	3
0	2022	4	5.34709	3.13248	0
0	2022	5	1.93151	2.88481	1
0	2022	6	5.28421	2.04532	1
0	2022	7	2.20962	1.60221	0
60	2022	8	2.17595	5.44111	2
0	2022	9	1.62108	19.8304	0
0	2022	10	1.31646	3.63482	1
0	2022	11	4.75932	7.27008	1
0	2022	12	4.58261	5.44107	1
0	2023	1	4.21226	7.17509	1
0	2023	2	2.31556	3.27426	1
0	2023	3	2.02872	14.4629	1
0	2023	4	2.30347	5.33127	1
0	2023	5	5.16718	4.50175	0
0	2023	6	4.27687	2.16198	1
0	2023	7	5.18589	3.6078	0
149	2023	8	2.43307	3.6613	2
0	2023	9	5.20221	8.75939	0
0	2023	10	5.23199	2.30637	0
0	2023	11	4.89783	3.65961	2
0	2023	12	1.37352	10.231	1
0	2024	1	1.62257	7.80839	1
0	2024	2	2.16795	3.8888	4
0	2024	3	1.5038	7.15133	1
0	2024	4	5.81832	16.841	1
0	2024	5	1.02493	3.43557	1
0	2024	6	2.08372	7.12284	1
0	2024	7	1.78207	4.29476	2
43	2024	8	1.7978	9.09449	2
283	2024	9	1.83074	1.70403	3
0	2024	10	1.71131	5.14758	0
0	2024	11	4.24022	12.1863	0
0	2024	12	2.20641	2.69164	1
0	2025	1	2.00368	5.58355	2
0	2025	2	1.63091	2.04326	3
0	2025	3	5.04994	2.8213	1
0	2025	4	2.41521	6.38148	1
0	2025	5	2.47555	4.18575	2
0	2025	6	1.29955	3.31701	0
0	2025	7	1.54821	4.87819	0
0	2025	8	4.85201	2.82035	0
0	2025	9	1.4947	4.92112	0
137	2025	10	4.49126	2.90109	2
0	2025	11	2.16902	5.82284	0
0	2025	12	4.92315	6.21416	1
0	2026	1	1.59957	3.03616	2
0	2026	2	5.4612	5.96962	0
0	2026	3	2.23414	4.36697	0
0	2026	4	2.15771	10.0287	1
0	2026	5	4.6334	3.30033	3
0	2026	6	2.11345	3.17549	2
0	2026	7	4.89016	2.94671	0
0	2026	8	2.28761	5.52196	2
64	2026	9	1.94704	1.62205	2
0	2026	10	5.44876	4.06369	0
0	2026	11	2.40482	8.63224	0
0	2026	12	4.97874	3.52312	1
0	2027	1	4.81641	2.19788	0
0	2027	2	4.48037	3.34971	1
0	2027	3	2.64937	4.66537	1
0	2027	4	5.04723	3.55814	1
0	2027	5	2.52383	5.6461	0
0	2027	6	1.65912	2.50308	0
0	2027	7	2.15587	2.95221	0
3	2027	8	4.30382	2.52868	2
97	2027	9	2.27801	1.94085	4
0	2027	10	1.16214	3.7976	0
0	2027	11	1.27707	6.7845	0
0	2027	12	5.06321	6.93631	1
0	2028	1	2.04107	2.93975	1
0	2028	2	4.98677	4.92555	1
0	2028	3	4.71379	5.27404	2
0	2028	4	4.89167	2.35074	2
0	2028	5	5.21021	5.84922	0
0	2028	6	1.79275	9.33741	1
0	2028	7	5.05207	3.23427	0
0	2028	8	1.97802	7.82533	1
0	2028	9	1.83156	6.59318	0
62	2028	10	4.78316	5.87933	2
0	2028	11	4.52318	5.74048	0
0	2028	12	1.80113	4.73506	2
0	2029	1	4.96822	4.07857	1
0	2029	2	4.41984	7.91668	2
0	2029	3	4.86138	4.86193	0
0	2029	4	2.20887	5.53296	1
0	2029	5	4.70602	5.47342	0
0	2029	6	1.67356	3.06691	0
0	2029	7	2.13879	5.96382	3
0	2029	8	4.8698	2.22103	2
0	2029	9	4.71959	6.66577	0
0	2029	10	4.87069	5.0458	0
0	2029	11	1.43103	5.615	0
0	2029	12	1.90816	12.8228	1
0	2030	1	1.67737	8.32526	0
0	2030	2	1.89674	8.02836	1
0	2030	3	4.84115	1.98882	2
0	2030	4	1.54892	3.43769	3
0	2030	5	4.78542	10.0626	0
0	2030	6	1.74049	3.41093	1
1	2030	7	2.16261	4.74268	3
0	2030	8	1.68215	2.64592	0
1	2030	9	4.87461	5.34089	2
0	2030	10	3.05532	4.1812	1
0	2030	11	1.47195	7.71217	2
0	2030	12	4.87447	5.63574	2
0	2031	1	2.10811	10.5856	1
0	2031	2	2.06753	6.06782	0
0	2031	3	4.36831	4.13497	0
0	2031	4	4.42489	2.90639	1
0	2031	5	2.07052	6.17499	0
0	2031	6	4.88903	10.3222	0
0	2031	7	1.96349	3.05253	2
21	2031	8	1.52078	8.90767	3
0	2031	9	4.91271	6.10866	1
0	2031	10	1.36702	4.61583	2
0	2031	11	5.39005	4.55404	0
0	2031	12	1.85181	9.43646	1
0	2032	1	4.84644	2.73245	2
0	2032	2	1.97776	8.49252	0
0	2032	3	5.15884	2.52421	1
0	2032	4	1.8505	15.8921	1
0	2032	5	1.68558	4.03767	1
0	2032	6	5.60756	7.94174	0
0	2032	7	1.33502	4.73734	2
0	2032	8	2.11307	5.37931	0
0	2032	9	4.52948	3.99293	2
0	2032	10	4.70554	1.57497	2
0	2032	11	4.51404	12.0289	0
0	2032	12	1.42622	4.71044	0
0	2033	1	4.74751	5.58846	0
0	2033	2	1.65829	2.54981	0
0	2033	3	2.13879	10.0167	0
0	2033	4	2.39206	3.11937	1
0	2033	5	1.3959	7.94482	1
0	2033	6	4.76007	5.88232	1
0	2033	7	1.8159	7.42343	1
0	2033	8	5.19421	3.26731	0
0	2033	9	4.42478	6.0607	1
0	2033	10	1.89675	5.5015	0
0	2033	11	2.17932	11.8278	1
0	2033	12	2.3012	10.2844	1
0	2034	1	5.76651	4.82437	0
0	2034	2	1.59145	1.90129	3
0	2034	3	4.79516	3.64508	2
0	2034	4	4.5252	10.2964	0
0	2034	5	2.31162	2.40022	0
0	2034	6	1.86515	6.81086	1
0	2034	7	4.92196	11.1404	2
0	2034	8	2.33908	6.7504	2
0	2034	9	5.28789	16.0432	1
0	2034	10	2.12815	3.98211	0
0	2034	11	0.985563	18.1578	1
0	2034	12	1.79123	5.81979	0
0	2035	1	2.11836	4.14735	1
0	2035	2	1.49643	3.75693	2
0	2035	3	1.37946	5.13546	0
0	2035	4	2.01882	7.87146	3
1	2035	5	1.8253	5.33766	3
0	2035	6	4.94974	3.08129	2
6	2035	7	1.50598	11.169	1
0	2035	8	2.3549	4.38343	1
27	2035	9	1.9177	6.34102	1
0	2035	10	1.92494	8.26833	1
0	2035	11	2.57446	1.84111	2
0	2035	12	4.95322	6.8655	3
0	2036	1	1.21903	3.23044	1
0	2036	2	4.64762	4.50692	1
0	2036	3	1.48499	4.73493	1
0	2036	4	2.5478	4.30962	0
0	2036	5	5.68089	2.50979	0
0	2036	6	2.15796	6.71071	0
0	2036	7	1.82065	5.60256	3
0	2036	8	5.16898	9.58472	1
0	2036	9	1.97398	6.04253	0
0	2036	10	4.66576	3.20115	1
0	2036	11	4.9164	6.38178	0
0	2036	12	1.43995	4.72511	0
0	2037	1	1.15176	6.80929	0
0	2037	2	2.59336	3.67759	0
0	2037	3	1.88096	11.5681	0
0	2037	4	5.01972	6.91337	1
0	2037	5	1.83302	6.55854	0
0	2037	6	1.7031	8.67709	2
0	2037	7	5.05779	7.12254	2
0	2037	8	5.28664	3.65886	0
1	2037	9	1.52689	30.7685	1
0	2037	10	2.27227	5.69843	0
0	2037	11	1.56577	7.55316	0
0	2037	12	4.87098	1.89826	0
0	2038	1	4.50433	9.78168	2
0	2038	2	2.32924	7.20999	0
0	2038	3	1.71285	5.90151	1
0	2038	4	1.77164	2.11123	1
0	2038	5	1.50985	6.33887	1
0	2038	6	1.82354	2.72953	1
1	2038	7	4.89931	2.8902	1
0	2038	8	1.82399	6.32882	0
461	2038	9	4.60348	8.3814	1
0	2038	10	4.78559	5.01025	0
0	2038	11	2.68254	6.71333	2
0	2038	12	4.11259	4.17728	0
0	2039	1	1.49717	10.5635	0
0	2039	2	4.43331	2.79244	0
0	2039	3	3.29174	3.99976	1
0	2039	4	1.90547	8.56903	2
0	2039	5	2.05967	4.98135	0
0	2039	6	4.64899	3.80828	1
0	2039	7	1.56034	3.07964	1
0	2039	8	4.91088	3.70625	0
0	2039	9	1.49771	2.32631	0
0	2039	10	2.1027	11.18	1
0	2039	11	1.99393	3.16709	0
0	2039	12	5.10854	7.09662	1
0	2040	1	1.01722	7.48678	1
0	2040	2	5.0452	12.0601	0
0	2040	3	3.33708	5.01414	0
0	2040	4	1.65337	3.29038	0
0	2040	5	1.86077	1.64014	2
0	2040	6	5.20484	2.97795	1
0	2040	7	4.88225	1.3954	2
0	2040	8	2.38092	15.018	1
0	2040	9	1.73036	4.01631	0
0	2040	10	1.09043	4.63598	2
0	2040	11	5.10055	6.12512	0
0	2040	12	4.95352	3.65396	0
0	2041	1	1.87484	6.93716	2
0	2041	2	2.03308	7.62907	0
0	2041	3	4.6254	3.95272	3
0	2041	4	2.15286	5.57933	1
0	2041	5	1.96974	11.6362	0
0	2041	6	1.86735	1.46593	1
0	2041	7	2.27694	7.39176	1
0	2041	8	5.41105	6.34	1
0	2041	9	3.27732	13.7037	0
0	2041	10	5.49306	4.18072	3
0	2041	11	5.09244	3.25717	2
0	2041	12	5.33686	2.52421	0
0	2042	1	2.10786	4.51633	1
0	2042	2	2.15006	6.79397	1
0	2042	3	1.90085	8.95133	0
0	2042	4	2.74239	4.97347	1
0	2042	5	4.48967	7.24269	1
0	2042	6	4.57374	4.04973	1
2	2042	7	4.49767	8.75155	1
0	2042	8	5.14056	18.0814	1
0	2042	9	4.65417	4.16181	0
0	2042	10	5.36791	5.38763	0
0	2042	11	4.51751	3.66987	1
0	2042	12	2.09992	4.59862	1
0	2043	1	5.10487	4.04099	0
0	2043	2	3.25377	6.65563	0
0	2043	3	2.37175	3.65261	2
0	2043	4	2.58995	2.71966	1
0	2043	5	4.77423	5.39584	3
0	2043	6	1.39438	1.73393	0
0	2043	7	5.15232	9.83136	1
0	2043	8	4.80857	2.60797	2
0	2043	9	4.0215	4.02147	2
0	2043	10	2.28008	3.92079	0
0	2043	11	2.52624	2.59394	3
0	2043	12	1.94379	3.72263	1
0	2044	1	5.08212	7.28393	1
0	2044	2	4.52197	4.79764	1
0	2044	3	5.25123	2.38524	2
0	2044	4	4.30272	5.28045	1
0	2044	5	1.71202	2.318	2
0	2044	6	2.30239	2.45436	1
0	2044	7	1.73863	6.19385	1
0	2044	8	5.90195	7.44483	0
0	2044	9	2.07667	10.1334	1
0	2044	10	4.86641	6.49369	0
0	2044	11	4.75832	4.22814	2
0	2044	12	3.94636	2.93442	3
0	2045	1	4.69691	4.07046	2
0	2045	2	4.65056	3.07671	1
0	2045	3	2.36655	3.83471	2
0	2045	4	1.71866	8.24515	0
0	2045	5	1.02691	5.22773	2
0	2045	6	1.6317	2.9169	0
0	2045	7	5.58332	3.66016	0
0	2045	8	4.88941	3.41094	0
0	2045	9	4.78682	8.89415	0
0	2045	10	2.17256	9.92067	0
0	2045	11	5.35394	3.47967	0
0	2045	12	2.04332	8.52715	3
0	2046	1	5.27353	2.75696	1
0	2046	2	4.80203	16.0051	0
0	2046	3	1.48043	6.76597	0
0	2046	4	2.0726	9.34354	0
0	2046	5	2.0725	7.13526	1
1	2046	6	5.18732	3.4551	2
0	2046	7	1.8996	8.00178	0
1	2046	8	1.53517	14.4719	2
0	2046	9	4.64563	3.3142	0
0	2046	10	1.5855	2.51436	3
0	2046	11	1.849	10.2813	1
0	2046	12	4.57989	3.29855	2
0	2047	1	1.30569	5.97412	0
0	2047	2	1.62983	8.04499	0
0	2047	3	4.41764	3.24026	0
0	2047	4	2.56467	4.74673	1
0	2047	5	5.61471	5.10885	4
0	2047	6	4.24858	3.83741	2
0	2047	7	5.43632	6.1744	0
0	2047	8	1.44348	2.71485	1
0	2047	9	4.79213	2.43156	2
0	2047	10	4.33712	3.82372	0
0	2047	11	0.922471	6.43589	1
0	2047	12	2.42492	13.5998	4
0	2048	1	2.38604	3.78644	2
0	2048	2	1.56082	1.98437	2
0	2048	3	4.83041	3.51995	1
0	2048	4	5.53702	12.9882	1
0	2048	5	5.27811	4.50679	1
0	2048	6	1.43707	4.90405	0
0	2048	7	4.89908	6.10381	2
6	2048	8	4.52479	3.91945	1
0	2048	9	1.89801	8.23231	0
0	2048	10	1.52421	7.39308	3
0	2048	11	5.49461	10.8025	1
0	2048	12	5.47602	3.11051	2
0	2049	1	5.12585	5.06603	0
0	2049	2	1.75444	5.27957	0
0	2049	3	1.92081	2.64895	2
0	2049	4	1.66738	2.80319	1
0	2049	5	5.55393	2.06763	1
0	2049	6	1.38467	4.12816	0
0	2049	7	4.69985	4.79429	0
0	2049	8	4.18957	10.9238	1
0	2049	9	2.43232	3.39281	0
0	2049	10	1.81423	14.6381	1
0	2049	11	1.64125	4.71076	0
0	2049	12	1.43536	6.18628	0
0	2050	1	1.54268	27.3603	4
0	2050	2	2.50199	2.36026	3
0	2050	3	1.67374	9.19064	0
0	2050	4	4.73956	3.02619	1
0	2050	5	1.97802	5.63604	1
0	2050	6	1.43551	4.13513	0
0	2050	7	2.00346	11.7442	0
46	2050	8	5.88363	3.63816	1
0	2050	9	1.67013	5.10382	0
0	2050	10	4.49584	6.64605	1
0	2050	11	1.70207	7.49185	2
0	2050	12	2.09377	7.49311	1
0	2051	1	1.1831	7.83882	0
0	2051	2	5.09568	10.3884	2
0	2051	3	2.03807	5.7257	2
0	2051	4	1.71283	2.43035	3
0	2051	5	1.38876	8.41841	1
0	2051	6	2.28567	2.63971	3
0	2051	7	1.92919	3.43995	0
50	2051	8	1.5301	2.34598	3
0	2051	9	5.31488	3.57382	0
914	2051	10	2.32569	5.92258	3
0	2051	11	2.33918	4.04778	2
0	2051	12	1.64429	7.8858	0
0	2052	1	5.74169	1.50188	2
0	2052	2	5.28402	4.29261	2
0	2052	3	1.79371	8.5337	0
0	2052	4	1.88116	3.95406	3
0	2052	5	1.95263	8.22282	0
0	2052	6	1.73489	3.22089	3
0	2052	7	4.81296	6.90729	2
14	2052	8	4.69523	4.8775	3
0	2052	9	1.80855	4.2513	0
0	2052	10	5.00832	8.55453	1
0	2052	11	1.37635	5.2202	1
0	2052	12	2.165	3.31641	0
0	2053	1	4.79794	6.6518	1
0	2053	2	4.68623	4.08109	0
0	2053	3	1.46302	20.0475	0
0	2053	4	5.15405	4.05969	1
0	2053	5	4.54572	2.3424	1
0	2053	6	1.82232	5.82415	0
0	2053	7	1.62691	3.70315	0
0	2053	8	5.25248	7.15135	1
0	2053	9	1.44327	3.14219	2
0	2053	10	5.50381	2.78476	0
0	2053	11	4.88387	4.3043	1
0	2053	12	1.90528	3.25973	2
0	2054	1	2.33525	5.3639	4
0	2054	2	2.03945	6.39085	2
0	2054	3	2.1859	5.90245	0
0	2054	4	5.10416	12.8772	0
0	2054	5	2.34579	4.29154	0
0	2054	6	2.4362	10.7592	1
1	2054	7	1.52312	3.9814	3
0	2054	8	2.00587	5.28587	1
0	2054	9	1.4467	2.37736	0
0	2054	10	1.58941	5.89596	3
0	2054	11	4.59339	3.06944	2
0	2054	12	4.60514	8.80125	1
0	2055	1	1.98896	5.27682	0
0	2055	2	2.426	2.945	1
0	2055	3	4.33528	5.95671	0
0	2055	4	5.67151	2.50281	0
0	2055	5	2.13502	16.6856	2
0	2055	6	1.96813	2.99867	3
2	2055	7	5.54587	7.23129	1
0	2055	8	1.73437	6.53366	0
0	2055	9	1.74185	2.96873	1
0	2055	10	5.52784	5.80332	1
0	2055	11	1.96444	3.60068	0
0	2055	12	2.50576	8.75221	0
0	2056	1	1.70629	9.82085	1
0	2056	2	2.2895	3.9371	1
0	2056	3	5.30549	5.58207	1
0	2056	4	5.47505	7.62349	1
0	2056	5	1.66865	6.97638	2
0	2056	6	0.966978	4.01144	2
0	2056	7	2.46843	6.48754	2
1	2056	8	1.63865	4.46428	3
0	2056	9	5.1209	13.2701	1
0	2056	10	1.82222	10.5079	0
0	2056	11	5.35025	2.89359	0
0	2056	12	4.45694	4.39399	2
0	2057	1	2.13013	6.59554	0
0	2057	2	2.76158	7.40628	1
0	2057	3	4.94526	6.85572	0
0	2057	4	2.20901	3.11385	1
0	2057	5	4.46653	5.04721	3
0	2057	6	4.84917	3.78087	1
0	2057	7	5.51295	12.0113	1
9	2057	8	1.85951	6.26597	2
0	2057	9	1.69443	11.6936	1
0	2057	10	4.69495	7.24401	0
0	2057	11	1.54316	4.18212	2
0	2057	12	1.87683	3.96859	1
0	2058	1	4.92472	9.32895	2
0	2058	2	1.76524	2.57339	1
0	2058	3	4.97754	2.49591	2
0	2058	4	2.44089	5.39289	0
0	2058	5	2.83399	12.6458	0
4	2058	6	1.71638	3.78261	1
0	2058	7	4.98884	7.17043	0
0	2058	8	4.71942	2.94107	1
0	2058	9	4.89668	5.44523	0
0	2058	10	5.14025	7.67157	1
0	2058	11	5.57813	6.39636	2
0	2058	12	5.07591	3.48964	1
0	2059	1	2.03852	11.7168	0
0	2059	2	2.07591	1.97584	0
0	2059	3	1.56769	6.47586	0
1	2059	4	5.04221	3.03091	3
0	2059	5	1.79496	5.17185	0
0	2059	6	4.77989	5.31617	1
0	2059	7	5.01993	2.71309	1
0	2059	8	1.71208	5.87938	0
0	2059	9	1.64016	2.93924	0
0	2059	10	2.05919	8.9557	1
0	2059	11	4.29884	4.39027	0
0	2059	12	5.05921	4.24651	0
0	2060	1	1.90396	3.25964	2
0	2060	2	5.04701	2.95357	1
0	2060	3	1.9702	5.89465	1
0	2060	4	2.55857	1.91075	0
0	2060	5	2.05121	15.2222	1
0	2060	6	1.77047	2.54146	0
10	2060	7	4.7944	8.14038	3
0	2060	8	2.25318	3.33244	0
493	2060	9	2.09866	8.62942	2
0	2060	10	2.21845	8.14857	0
0	2060	11	4.73144	4.05451	0
0	2060	12	1.84187	2.44889	1
0	2061	1	2.67088	9.39308	0
0	2061	2	1.7341	2.81416	1
0	2061	3	2.40772	2.57521	1
0	2061	4	5.43646	7.62807	1
0	2061	5	5.70775	7.71559	0
0	2061	6	4.99034	11.6161	2
0	2061	7	2.39475	3.22203	0
0	2061	8	1.94164	5.51818	1
2	2061	9	5.31433	2.70648	1
0	2061	10	1.76705	6.9638	3
0	2061	11	0.655316	4.27323	1
0	2061	12	2.32334	4.7935	2
0	2062	1	2.0117	3.44728	1
0	2062	2	1.3067	2.60679	2
0	2062	3	1.48979	7.7618	2
0	2062	4	1.52911	4.42882	0
0	2062	5	1.71458	2.37321	2
0	2062	6	5.29438	7.54271	0
19	2062	7	2.26306	5.47929	3
0	2062	8	2.52007	12.1284	0
0	2062	9	1.77301	5.82295	1
0	2062	10	3.61705	10.0079	2
0	2062	11	1.77008	4.73637	0
0	2062	12	1.71052	1.96745	1
0	2063	1	2.19112	6.71484	0
0	2063	2	1.55116	2.20839	3
0	2063	3	4.32714	3.34052	0
0	2063	4	1.43013	10.5315	0
0	2063	5	4.41037	4.16652	1
0	2063	6	1.98885	3.68491	0
0	2063	7	4.56324	21.0611	3
0	2063	8	4.05156	19.157	0
0	2063	9	5.14818	8.5779	2
0	2063	10	2.63901	5.44715	0
0	2063	11	2.16541	3.41969	1
0	2063	12	5.09394	1.91867	0
0	2064	1	1.84571	1.02701	0
0	2064	2	1.51047	4.61296	3
0	2064	3	2.25674	8.29936	0
0	2064	4	4.32047	4.29951	1
0	2064	5	5.05598	4.72349	1
0	2064	6	2.41527	4.2158	0
0	2064	7	2.15883	2.30976	1
0	2064	8	1.81784	5.83319	0
